Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SHREEJISPG,EQ,376.3,-2.45,6130.61,10.84,41.48
MBEL,EQ,349.95,-3.99,1999.9,11.05,39.4
ITBEES,EQ,39.31,-0.1,2985.66,99.25,39.07
HOMEFIRST,EQ,1170,-0.41,12179.19,3.29,38.93
LLOYDSME,EQ,1256,-0.42,66453.72,2.77,35.15
BERGEPAINT,EQ,468,-0.93,54567.22,7.49,34.99
SBC,EQ,30.25,-1.43,1440.47,113.69,34.88
PINELABS,EQ,216.99,-0.51,24916.45,15.98,34.79
CAPLIPOINT,EQ,1761.7,-3.51,13390.98,1.96,34.6
PGIL,EQ,1803.7,-1.7,8312.16,1.91,34.42
ZENSARTECH,EQ,624,-0.89,14191.66,5.21,32.78
V2RETAIL,EQ,1975,-0.7,7201.59,1.63,32.38
SUPRAJIT,EQ,446,-3.62,6117.83,6.84,31.11
KNRCON,EQ,146.49,-3.71,4119.81,20.72,30.71
CEIGALL,EQ,290,-0.63,5051.94,10.48,30.4
RELINFRA,BE,117.4,-2.26,4797.33,25.61,29.69
PRIVISCL,EQ,2754.9,-0.11,10761.38,1.05,28.98
GMMPFAUDLR,EQ,964,-2.98,4333.88,2.9,27.98
MASTEK,EQ,1966.1,-2.45,6093.21,1.38,27.41
ETHOSLTD,EQ,2600,-1.13,6957,1.05,27.3
LLOYDSENT,EQ,58.97,-1.63,7501.73,44.1,26.43
EUROPRATIK,EQ,240,-14.38,2452.8,10.69,26.31
LALPATHLAB,EQ,1426.5,-1.17,23901.15,1.82,26.21
INTERARCH,EQ,2100,-0.02,3522.09,1.23,25.72
AETHER,EQ,990,-2.11,13133.08,2.46,24.5
UGROCAP,EQ,136.65,-7.77,1911.16,16.95,23.51
ASIANTILES,EQ,73.88,-1.08,1713.36,30.65,22.64
CRAFTSMAN,EQ,7823,-0.14,18662.22,0.28,22.28
TI,EQ,446.95,-1.32,9305.22,4.89,21.97
CREDITACC,EQ,1282.3,-0.59,20531.45,1.71,21.95
JKLAKSHMI,EQ,728.55,-0.2,9044.54,2.86,20.92
GRMOVER,EQ,162.38,-1.62,2988.7,12.35,20.23
KERNEX,EQ,1186,-0.69,1992.77,1.67,20
ARSSBL,EQ,566.9,-1.04,3555.89,3.43,19.51
KSCL,EQ,878,-0.89,4516.35,2.01,17.77
HARIOMPIPE,EQ,385,-7.02,1192.24,4.48,17.7
WESTLIFE,EQ,522.95,-3.56,8139.4,3.35,17.53
GMRP&UI,EQ,105.37,-3.84,7532.23,16.24,17.26
AIIL,EQ,502.9,-0.46,42707.55,3.44,17.13
GALLANTT,EQ,581,-1.35,14018.42,2.97,16.95
ABDL,EQ,510,-0.92,14265.22,3.29,16.73
LGBBROSLTD,EQ,1835.1,-1.8,5852.58,0.86,15.73
AJMERA,EQ,142,-1.99,2794.5,10.46,15.25
PAISALO,EQ,34.65,-3.54,3151.49,41.9,14.81
EMBDL,BE,67.73,-0.43,9418.76,21.23,14.52
KSHINTL,EQ,368.7,-2.42,2498.15,3.84,14.03
UNIVCABLES,EQ,730,-3.71,2532.76,1.92,13.96
RUBICON,EQ,784.15,-0.06,12918.9,1.75,13.94
LATENTVIEW,EQ,422.7,-1,8746.72,3.25,13.78
FUSION,EQ,184.1,-3.11,2970.74,7.25,13.61
GUJGASLTD,EQ,423.8,-0.39,29173.97,3.16,13.46
ASMS,EQ,12.6,-14.34,383.77,96.79,13.33
SANGHVIMOV,EQ,303.4,-4.65,2626.72,4.31,13.1
CRISIL,EQ,4700,-1.16,34371.11,0.28,12.97
VARROC,EQ,554,-3.39,8464.37,2.31,12.96
UTKARSHBNK,EQ,13.99,-0.5,2489.55,91,12.65
ECOSMOBLTY,EQ,206.98,-1.02,1241.88,5.85,12.27
CMSINFO,EQ,321.5,-1.35,5287.79,3.75,12.2
KRSNAA,EQ,700,-0.11,2270.71,1.76,12.2
INDIAMART,EQ,2238,-0.02,13447.5,0.52,11.76
VENTIVE,EQ,776.25,-0.08,18128.67,1.51,11.74
DIAMONDYD,EQ,1087.8,-1.33,2599.94,1.08,11.72
SPARC,EQ,138,-0.83,4478.1,8.18,11.45
RAMCOSYS,EQ,511,-1.59,1913.2,2.17,11.22
AEGISVOPAK,EQ,217.1,-0.33,24054.5,5.08,11.07
GOCOLORS,EQ,366.2,-4.99,1977.81,3.01,11.05
HCG,EQ,559.95,-1.53,7895.72,1.87,10.53
GTLINFRA,EQ,1.12,-0.88,1424.26,895.3,10.21
ACCELYA,EQ,1206.6,-5.31,1801,0.81,9.89
709GS2074,GS,96.94,-0.07,153165.2,9.91,9.61
KANSAINER,EQ,212.99,-0.63,17220.69,4.52,9.61
ATALREAL,EQ,26.01,-4.45,288.75,34.71,9.27
SAPPHIRE,EQ,215,-0.07,6909.73,4.2,8.97
DOMS,EQ,2415.7,-0.14,14660.35,0.37,8.91
ASAHIINDIA,EQ,975,-0.12,24855.4,0.88,8.54
NEOGEN,EQ,1322.8,-2.27,3489.77,0.64,8.47
BLUEDART,EQ,5823,-0.38,13816.78,0.14,8.14
SABTNL,BE,1886.1,-5,4785.61,0.4,7.98
VINDHYATEL,EQ,1151,-7.51,1364.03,0.68,7.9
JAIBALAJI,EQ,73,-0.34,6659.48,10.46,7.7
ACI,EQ,568.5,-2.02,7018.61,1.33,7.58
DCMSHRIRAM,EQ,1154,-0.41,17995.74,0.63,7.24
STYLAMIND,EQ,2200.1,-0.28,3728.74,0.32,7.14
VIDYAWIRES,EQ,49.49,-2.06,1052.61,14.08,7.05
EPACKPEB,EQ,209,-0.45,2099.45,3.01,6.35
DELPHIFX,EQ,223.51,-1.04,365.47,2.77,6.25
SKMEGGPROD,EQ,194.1,-1.62,1022.13,3.16,6.22
SAATVIKGL,EQ,421.15,-1.89,5353.03,1.43,6.13
VENUSPIPES,EQ,1189,-0.81,2463.15,0.49,5.89
LTGILTBEES,EQ,29.13,-0.21,2618.84,19.4,5.65
UNIECOM,EQ,101,-0.49,1135.03,5.54,5.58
GOODLUCK,EQ,1148.8,-0.28,3818.44,0.48,5.55
ALLCARGO,EQ,10,-1.38,1497.78,54.53,5.55
SUNDRMFAST,EQ,927,-0.39,19478.9,0.59,5.49
TEAMLEASE,EQ,1395,-1.91,2339.26,0.39,5.49
ASKAUTOLTD,EQ,452.75,-0.29,8925.63,1.21,5.48
NIBE,EQ,1009.5,-1.09,1463.9,0.54,5.48
SATIN,EQ,157.9,-1.24,1744.34,3.42,5.47
SKFINDIA,EQ,1749.3,-0.18,8648.18,0.3,5.22
ARFIN,EQ,76.5,-1.54,1290.73,6.54,5
JLHL,EQ,1249,-0.22,8189.2,0.39,4.9
HINDOILEXP,EQ,154.95,-0.4,2049.11,3.14,4.89
MAFANG,EQ,153.26,-2.48,3790.17,3.14,4.81
BOROLTD,EQ,249.95,-1.05,2988.96,1.9,4.78
DENTALKART,SM,492,-13.44,852.97,0.94,4.77
GEMAROMA,EQ,197.49,-1.55,1031.63,2.29,4.57
IFBAGRO,EQ,968,-1.73,906.74,0.46,4.57
CIEINDIA,EQ,426,-0.12,16160.84,1.06,4.51
GKSL,EQ,109.1,-2.15,860.18,4.06,4.48
VIPIND,EQ,384.45,-0.32,5461.17,1.15,4.41
EMUDHRA,EQ,506.15,-0.44,4191.51,0.85,4.31
SAGCEM,EQ,191.1,-1.34,2497.82,2.18,4.27
SANATHAN,EQ,438.9,-0.97,3704.49,0.97,4.23
ASALCBR,EQ,845,-0.93,1603.74,0.48,4.06
ADFFOODS,EQ,225.9,-0.45,2481.82,1.7,3.85
TEGA,EQ,1792,-0.14,13462.88,0.21,3.82
TIIL,EQ,2290,-1.45,5192.07,0.17,3.82
HEIDELBERG,EQ,171.6,-1.45,3888.68,2.22,3.82
TARSONS,EQ,214,-2.31,1138.61,1.71,3.64
SKFINDUS,EQ,2491.4,-0.16,12316.97,0.15,3.64
TEMBO,EQ,567.05,-0.92,877.06,0.62,3.56
SUMMITSEC,EQ,1802.5,-0.12,1965.05,0.2,3.52
ENVIRO,SM,97,-7.66,182.26,3.76,3.47
WOMANCART,SM,156.95,-10.82,105.02,2.1,3.35
GUJALKALI,EQ,471.5,-0.23,3462.55,0.71,3.34
INDOCO,EQ,205.95,-3.2,1899.85,1.54,3.24
IITL,EQ,135.6,-2.07,305.74,2.32,3.23
APLLTD,EQ,796,-0.21,15646.42,0.41,3.22
EFCIL,EQ,275.5,-1.24,3782.16,1.15,3.18
BHARATSE,EQ,168,-0.28,1055.04,1.85,3.14
ITIETF,EQ,39.25,-0.28,470.25,7.96,3.13
MAHASTEEL,BE,687.7,-2,1130.19,0.42,2.91
ASTEC,EQ,634,-0.31,1412.66,0.44,2.81
FINOPB,EQ,234,-0.12,1947.31,1.19,2.78
VENUSREM,BE,712.95,-2.93,953,0.38,2.75
RESPONIND,EQ,189.6,-0.14,5054.9,1.4,2.7
ASIANHOTNR,EQ,298.9,-0.5,581.46,0.9,2.66
LGHL,EQ,291.5,-2.61,1460.2,0.88,2.64
PARACABLES,EQ,38.3,-0.36,1168.95,6.75,2.61
HINDWAREAP,EQ,250.15,-0.46,2092.41,1.01,2.56
ANNAPURNA,SM,185,-10.74,403.67,1.32,2.55
VESUVIUS,EQ,493.1,-3.04,10008,0.51,2.53
VIJAYPD,SM,58.5,-7.58,114.24,4.04,2.52
TCPLPACK,EQ,2636,-2.03,2398.76,0.09,2.5
GANESHCP,EQ,196.51,-0.13,794.15,1.22,2.4
JSWHL,EQ,17550,-0.75,19479.84,0.01,2.4
MAXVOLT,ST,310,-0.91,338.02,0.78,2.37
VERANDA,EQ,197,-0.45,1894.54,1.17,2.34
EVEREADY,EQ,337.1,-1.4,2450.29,0.68,2.33
UNICHEMLAB,EQ,392,-1.1,2759.91,0.58,2.32
JPASSOCIAT,BE,3.16,-4.82,775.39,71.51,2.29
OMFREIGHT,EQ,91.5,-0.4,308.13,2.39,2.22
SAWALIYA,SM,308,-1.6,305.48,0.71,2.2
SENSEXIETF,EQ,951.68,-0.1,26781.3,0.23,2.19
GOPAL,EQ,297.85,-0.87,3711.88,0.71,2.13
CLEDUCATE,EQ,58.5,-0.98,317.21,3.58,2.11
NELCAST,EQ,117.63,-3.5,1023.4,1.72,2.1
SHREDIGCEM,EQ,71.1,-1.3,1051.35,2.92,2.08
DBCORP,EQ,236.01,-0.61,4206.7,0.86,2.05
ESAFSFB,EQ,29.15,-0.14,1502.99,6.51,1.9
WAAREEINDO,BE,433,-0.33,1801.44,0.44,1.9
SIGMAADV,EQ,188,-0.5,1386.88,0.98,1.87
ICEMAKE,EQ,728.25,-1.19,1149.16,0.25,1.84
NUCLEUS,EQ,905.6,-1.09,2384.02,0.2,1.84
VEEDOL,EQ,1472,-0.33,2564.81,0.12,1.83
ESABINDIA,EQ,5666,-0.47,8721.69,0.03,1.81
GILT5YBEES,EQ,63.89,-0.08,243.77,2.75,1.76
NEPHROPLUS,EQ,529.6,-0.14,5314.04,0.33,1.75
ABINFRA,EQ,20.03,-1.81,1279.5,7.66,1.57
SWARAJ,ST,275.15,-0.65,605.83,0.56,1.57
KALPATARU,EQ,335.2,-0.64,6902.24,0.46,1.54
MASPTOP50,EQ,69.67,-1.5,1174.8,2.2,1.53
ESCONET,SM,112.6,-5.26,148.59,1.38,1.53
NHIT,IV,151.75,-0.16,29391.71,1,1.52
BHAGERIA,EQ,157.62,-1.89,687.92,0.95,1.51
HECPROJECT,EQ,118.6,-4.43,128.54,1.25,1.46
EIHAHOTELS,EQ,351.5,-1.51,2141.91,0.39,1.38
HARDWYN,BE,16.78,-1.76,819.59,8.03,1.35
CONTROLPR,EQ,642.5,-0.4,1027.63,0.21,1.35
JINDALPOLY,EQ,425.6,-0.01,1863.55,0.31,1.34
CENTENKA,EQ,472,-0.45,1031.35,0.27,1.28
RHETAN,EQ,25.7,-0.16,2047.97,4.97,1.28
MANAKALUCO,BE,30.21,-4.97,197.98,4.13,1.26
DUCON,EQ,3.7,-4.15,120.22,33.17,1.21
KABRAEXTRU,EQ,252,-2.91,881.32,0.47,1.21
TEJASCARGO,SM,297,-2.8,709.62,0.4,1.2
LOYALTEX,EQ,308.65,-1.95,148.66,0.37,1.17
BORANA,BE,374.5,-0.05,997.87,0.31,1.15
EBBETF0433,EQ,1270.81,-0.11,6375.26,0.09,1.14
JKIPL,EQ,71.75,-6.39,275.42,1.59,1.13
SURYODAY,EQ,134.03,-0.59,1424.6,0.83,1.13
GENCON,EQ,52.5,-2.07,299.18,2.12,1.12
PRAMARA,SM,348,-0.77,485.26,0.32,1.11
JAGRAN,EQ,68,-0.53,1480.05,1.61,1.1
CONNPLEX,SM,256.95,-1.83,490.77,0.4,1.05
KICL,EQ,4750,-0.58,2073.52,0.02,1.05
MOS,SM,19.55,-2.01,503.3,5.24,1.05
MINDTECK,EQ,215.6,-1.11,688.93,0.48,1.05
MUKKA,EQ,24.6,-0.16,738,4.21,1.04
NILKAMAL,EQ,1450.1,-1,2163.92,0.07,1.02
INDOAMIN,EQ,117.04,-2.16,849.56,0.86,1.01
MAHICKRA,SM,160.5,-3.11,130.36,0.61,0.99
MODISONLTD,EQ,154.71,-1.07,502.03,0.63,0.98
NILASPACES,EQ,14.88,-1.65,586.11,6.51,0.97
TECHLABS,SM,192.45,-4.99,332.57,0.5,0.96
AFIL,EQ,5.04,-7.01,215.08,18.44,0.95
734GS2064,GS,100.3,-0.59,239717,0.93,0.93
FOCUS,EQ,67.5,-3.05,455.25,1.33,0.9
TECHERA,SM,220,-1.35,363.46,0.4,0.9
IRIS,EQ,250.15,-0.06,514.51,0.35,0.9
SANOFICONR,EQ,4200,-1.23,9672.86,0.02,0.88
EVERESTIND,EQ,414.3,-4.68,656.9,0.21,0.86
EXCELINDUS,EQ,998,-0.86,1254.56,0.09,0.86
SHREERAMA,EQ,59.62,-1.34,795.74,1.42,0.86
SPCENET,EQ,5.7,-4.84,322.68,14.27,0.83
ESFL,SM,136,-0.62,337.81,0.62,0.83
FELIX,SM,201,-0.3,345.85,0.41,0.82
TREL,EQ,23.2,-0.04,570.01,3.48,0.81
MANGALAM,BE,33.96,-4.98,53.75,2.36,0.81
ELIN,EQ,155.8,-3.12,773.69,0.51,0.81
ATLANTAA,EQ,44.05,-3.27,359.01,1.76,0.8
BYKE,EQ,51.94,-0.02,271.54,1.51,0.78
725GS2063,GS,99,-0.01,237600,0.78,0.77
ORIENTCER,EQ,43.61,-0.14,521.75,1.7,0.76
INDUSINVIT,IV,120.58,-0.43,5340.95,0.63,0.76
ZEELEARN,EQ,6.15,-0.16,201.14,12.08,0.76
BESTAGRO,BE,18.91,-4.97,670.68,3.97,0.75
GICL,ST,45.5,-0.55,509.39,1.62,0.74
OSELDEVICE,ST,510,-3.15,902.42,0.14,0.73
ABSLPSE,EQ,10.61,-0.66,29.28,6.73,0.72
JPOLYINVST,EQ,1020.35,-0.68,1072.58,0.07,0.71
KRISHCA,SM,177.55,-4.49,256.38,0.38,0.68
KREBSBIO,EQ,55.34,-3.61,119.32,1.15,0.67
EXCEL,EQ,1.22,-0.81,172.1,54.43,0.66
RAMAPHO,EQ,156.24,-1.91,552.88,0.42,0.66
OMAXE,EQ,79.02,-0.38,1445.28,0.81,0.64
KAPSTON,BE,407,-1.75,825.73,0.16,0.64
GRPLTD,EQ,1770,-2.75,944,0.03,0.61
VISHWARAJ,EQ,5.94,-1.16,129.39,9.89,0.59
SEJALLTD,EQ,680,-2.37,686.8,0.09,0.59
MMP,EQ,252,-2.17,640.15,0.23,0.58
SBIETFIT,EQ,392.67,-0.12,70.68,0.15,0.58
SINCLAIR,EQ,78.59,-0.51,402.85,0.74,0.57
NEPTUNE,SM,227,-5.98,514.23,0.24,0.57
PVSL,EQ,117.16,-0.89,834.16,0.44,0.53
UMAEXPORTS,EQ,33.18,-2.84,112.18,1.47,0.51
BELLACASA,EQ,311.05,-2.39,416.42,0.16,0.51
STEL,EQ,475,-1.94,876.63,0.1,0.48
DHARIWAL,ST,78,-0.89,366.65,0.6,0.47
FINKURVE,EQ,93,-0.45,1302.47,0.5,0.47
SYSTANGO,ST,279,-1.64,409.26,0.16,0.46
SHAH,EQ,4.76,-2.66,421.36,9.3,0.45
POLYSIL,ST,199.5,-5,448.98,0.21,0.44
SURAKSHA,EQ,285.1,-1.13,1484.82,0.15,0.43
MAGADSUGAR,EQ,447.1,-0.03,630.04,0.1,0.43
LTGILTCASE,EQ,29.63,-0.27,99.41,1.43,0.42
VARDMNPOLY,EQ,6.57,-0.76,301.49,6.22,0.42
SSFL,SM,99.6,-2.31,85.36,0.41,0.41
MOPSE,EQ,104.85,-0.29,1.26,0.39,0.41
VINYAS,SM,1040,-0.95,1308.81,0.04,0.41
AXITA,BE,10.3,-0.58,358.21,3.86,0.4
DIVINEHIRA,ST,230,-0.45,300.08,0.18,0.4
OWAIS,SM,232.5,-3.15,422.74,0.17,0.4
AARVI,EQ,129.3,-1.28,191.5,0.3,0.4
718GS2037,GS,101.7,-0.11,174924,0.39,0.4
LORDSCHLO,EQ,154.08,-0.16,387.57,0.25,0.39
KOHINOOR,EQ,25.75,-0.12,95.46,1.5,0.38
CINELINE,EQ,84.86,-0.08,290.78,0.45,0.38
SHYAMDHANI,SM,80.05,-1.29,165.35,0.46,0.38
MANCREDIT,EQ,157.1,-1.93,331.7,0.23,0.37
DOLPHIN,EQ,424,-0.69,1696.19,0.08,0.36
667GS2035,GS,100,-1.8,122935,0.36,0.36
DHUNINV,EQ,962.7,-1.83,586.98,0.04,0.36
RCOM,BE,1.05,-1.87,290.38,32.92,0.35
JAYBEE,SM,80.2,-1.84,180.99,0.42,0.34
SHANTIGEAR,EQ,452.05,-0.4,3467.94,0.07,0.33
NBIFIN,EQ,1909.5,-4.34,564.23,0.02,0.33
AVANA,SM,71.05,-0.63,160.9,0.46,0.33
JEYYAM,SM,40,-1.11,189.99,0.82,0.33
SACHEEROME,ST,360,-2.7,805.42,0.09,0.33
GREENLAM,EQ,250.9,-0.6,6401.66,0.13,0.32
DICIND,EQ,527.9,-6.18,484.56,0.06,0.32
UNIHEALTH,ST,296,-0.34,458.8,0.11,0.32
810IRFC27,N2,1048.5,-0.35,3245.57,0.03,0.32
SPENCERS,EQ,37.6,-2.64,338.9,0.82,0.32
TICL,BE,21.74,-2.51,336.97,1.46,0.31
PURPLEUTED,SM,380.6,-2.91,365.75,0.08,0.31
CHAVDA,SM,109,-3.02,268.75,0.28,0.31
GLOBE,EQ,2.65,-1.49,119.36,11.46,0.31
VETO,EQ,101,-0.29,193.06,0.3,0.31
832GS2032,GS,107.4,-0.32,96052.17,0.29,0.31
NIF100IETF,EQ,29.16,-0.03,156.17,1.04,0.31
AVG,EQ,149.39,-0.82,224.95,0.19,0.29
SRD,EQ,55.21,-2.8,353.16,0.5,0.29
ANZEN,IV,115,-2.13,2256.23,0.25,0.29
WIPL,EQ,149.48,-5.62,126.87,0.19,0.28
VISHNUINFR,SM,174.2,-2.22,428.7,0.16,0.28
MAHESHWARI,EQ,45.35,-1.99,134.22,0.61,0.28
901HUDCO34,NE,1235,-0.4,828.88,0.02,0.28
ARMOUR,SM,28.75,-5.58,48.5,0.96,0.28
