Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SAGARDEEP,EQ,26,1.09,44.35,0.05,0.01
79NHIT35,N1,313,0.13,469.5,0,0.01
HEADSUP,EQ,8.4,1.82,18.55,0.15,0.01
SILLYMONKS,BE,20.11,4.52,20.63,0.06,0.01
PNC,EQ,23.78,2.15,34.4,0.05,0.01
891NTPC33,N6,1230,0.24,491.96,0,0.01
SATIPOLY,SM,40,0.25,19.79,0.03,0.01
PALREDTEC,EQ,36.5,1.78,44.65,0.03,0.01
DECCANTRAN,SM,24.25,5.43,55.1,0.05,0.01
GAYAHWS,EQ,2.06,4.57,49.37,0.54,0.01
HAVISHA,EQ,1.78,11.95,27.33,0.7,0.01
SMARTLINK,EQ,127.58,0.26,127.26,0.01,0.01
ARENTERP,EQ,41,3.74,12.74,0.03,0.01
IL&FSENGG,BZ,22.5,0.63,295.02,0.05,0.01
1018GS2026,GS,106.55,0.01,15982.5,0.01,0.01
GOLDSTAR,SM,4.9,4.26,140.24,0.23,0.01
PEARLPOLY,EQ,19.48,1.88,32.79,0.05,0.01
1015ECL29,NR,1016.3,0.5,112.91,0,0.01
SPEB,SM,50.8,1.91,114.12,0.02,0.01
LRRPL,SM,67.6,0.97,58.41,0.01,0.01
118VCCL27B,N0,101100,0.1,30.33,0,0.01
SVPGLOB,BE,3.12,3.31,39.47,0.32,0.01
SERVICE,SM,50,0.4,66.64,0.02,0.01
SURANI,SM,62.95,2.69,97.87,0.02,0.01
182D170726,TB,97.25,0.41,11670,0.01,0.01
VIGOR,SM,59.35,0.42,61.44,0.02,0.01
SIGNORIA,SM,94.9,3.43,45.15,0.01,0.01
MFML,EQ,25.39,8.6,26.96,0.04,0.01
RULKA,SM,104,1.81,44.29,0.01,0.01
SHRENIK,BZ,0.4,2.56,24.48,2.34,0.01
MANUGRAPH,EQ,14.51,0.35,44.13,0.06,0.01
TECILCHEM,EQ,15.96,6.68,30.27,0.06,0.01
AATMAJ,SM,21.95,6.55,49.61,0.04,0.01
SEL,SM,207.9,4.47,48.21,0,0.01
SURYALAXMI,EQ,56.45,0.79,106.16,0.01,0.01
EQUIPPP,BE,18.13,3.01,186.91,0.05,0.01
KALANA,SM,20,4.44,26.08,0.04,0.01
876HUDCO28,ND,1109,0.07,903.84,0,0.01
SANWARIA,BZ,0.27,3.85,19.87,2.89,0.01
DBSTOCKBRO,EQ,24.99,0.52,87.47,0.03,0.01
ANTGRAPHIC,EQ,0.92,3.37,14.26,0.83,0.01
HOLMARC,SM,98.1,4.98,98.59,0.01,0.01
SWASTIK,SM,20.1,1.52,46.7,0.04,0.01
EASTSILK,BE,73.13,5,36.56,0.01,0.01
RAJTV,EQ,39.4,1.6,204.54,0.02,0.01
ANIKINDS,EQ,49.27,2.16,136.74,0.01,0.01
SEYAIND,BE,17,3.28,45.17,0.04,0.01
DIGJAMLMTD,EQ,50.5,4.73,101,0.01,0.01
MARINETRAN,ST,16.4,4.79,20.87,0.04,0.01
JIWANRAM,SM,5.45,2.83,13.49,0.12,0.01
WTICAB,SM,128.75,3.87,306.58,0.01,0.01
VERITAAS,SM,53.4,4.91,15.07,0.01,0.01
OBCL,EQ,55.25,2.22,116.48,0.01,0.01
901HUDCO34,NE,1242,0.15,833.58,0,0.01
ROLLT,BE,1.23,3.36,30.77,0.51,0.01
ARSHIYA,BZ,1.28,3.23,33.72,0.49,0.01
NIRAJISPAT,EQ,179.4,3.1,10.76,0,0.01
ATLASCYCLE,EQ,94.12,0.49,61.21,0.01,0.01
ARCIIL,SM,58,3.57,59.72,0.01,0.01
MCON,ST,57.4,1.95,42.07,0.01,0.01
OMKARCHEM,BZ,5.4,2.66,11.11,0.1,0.01
81TCHF28,N8,1023,0.29,39.16,0,0.01
TGBHOTELS,EQ,9.4,0.43,27.53,0.06,0.01
GLOBALE,EQ,11.95,3.11,12.69,0.04,0.01
105UCL2026,NB,1000,0.1,34.15,0,0.01
943ECL28,NJ,993.8,0.17,58.76,0,0
PULZ,SM,24.35,3.62,53.1,0.02,0
DRSDILIP,SM,57.5,4.93,86.61,0.01,0
PREMIER,BE,3.18,0.63,9.66,0.14,0
SAMBHAAV,BE,8.14,2.65,155.56,0.06,0
TNTELE,EQ,9.18,0.88,41.93,0.05,0
888ECL28,N1,975,0.52,39.9,0,0
ORTINGLOBE,BE,12.75,2.25,10.37,0.03,0
9AEL30,NE,1018,0.1,76.23,0,0
NKIND,EQ,65,3.17,39.06,0.01,0
NEXTMEDIA,EQ,5.45,5.83,36.46,0.08,0
MADHAV,EQ,36.8,0.49,32.92,0.01,0
KONTOR,SM,65,6.64,40.17,0.01,0
CIFCZC26,NF,1168,2.3,13.16,0,0
CIFCZC26A,N3,1240,0.08,10.35,0,0
IDENTICAL,SM,18.5,1.09,25.95,0.02,0
9MMFSML,N2,1057,0.05,0,0,0
COMPINFO,BZ,1.41,3.68,12.09,0.27,0
ABMINTLLTD,EQ,35.2,0.09,33.12,0.01,0
SALONA,EQ,249.99,0.42,131.55,0,0
ADL,EQ,74.99,1.34,41.74,0,0
RADAAN,EQ,3.05,0.99,16.52,0.1,0
NIDAN,SM,15.5,1.64,21.55,0.02,0
182D050226,TB,99.7,0.09,7676.9,0,0
IVZINNIFTY,EQ,2895,0.47,96.31,0,0
ACEINTEG,EQ,19.39,1.36,19.78,0.01,0
QUADPRO,SM,2.25,4.65,11.37,0.12,0
ORTEL,BZ,1.39,4.51,4.58,0.19,0
IIFLZC26B,NY,1224,0.95,10.91,0,0
IMPEXFERRO,BZ,1.75,2.94,15.39,0.15,0
965AEL27,N4,1050,0.64,498.05,0,0
BILVYAPAR,BE,7.1,1.87,22.27,0.03,0
888REC29,NF,1152,0.01,337.01,0,0
CIFC28,NB,1100.1,5.68,10.62,0,0
CIF27,NM,1153,6.76,5.63,0,0
860AEL28,NH,1001,0.14,157.62,0,0
675GS2029,GS,101.56,0.15,103591.2,0,0
182D160426,TB,98.4,0.04,8314.8,0,0
364D010526,TB,98.21,0.73,5072.42,0,0
9SCL26BA,NA,1028,1.02,415.83,0,0
PRECISION,SM,8.9,4.71,20.43,0.02,0
ARTNIRMAN,EQ,42,0.02,104.82,0,0
1065NFL27,NC,1010,0.5,95.24,0,0
965SCL26,YO,1086,0.56,11.09,0,0
885SCL26,N9,1007.5,2.81,998.19,0,0
751HUDCO28,N5,1055.79,1.62,1345.33,0,0
MASKINVEST,EQ,149,3.3,45.47,0,0
ANKITMETAL,BZ,1.72,0.58,24.27,0.07,0
PKTEA,EQ,683,3.48,211.45,0,0
738REC27TF,N2,1048,0.1,892.94,0,0
71GS2034,GS,103.55,0.05,165680,0,0
755GJ31,SG,99.42,2.47,1988.4,0,0
91D050326,TB,99.32,0.02,19864,0,0
91D120326,TB,99.18,0.03,17852.4,0,0
182D120326,TB,99,0.12,6930,0,0
820IIFL27,N9,990,0.51,52.13,0,0
633GS2035,GS,99.4,1.33,447300,0,0
182D080526,TB,98.2,0.1,6874,0,0
364D020726,TB,97.17,0.06,5305.38,0,0
628GS2032,GS,96.62,0.07,63769.2,0,0
965SCL25C,N0,406,2.16,7.41,0,0
AEL1212026,NO,1010,0.69,33.63,0,0
74GS2062,GS,102.5,0.49,159900,0,0
930SFL28,YP,1061,0.09,34.31,0,0
769HUDCO31,N9,1105,0.05,674.1,0,0
931SFL26,Z5,1045,1.46,21.98,0,0
INFOMEDIA,EQ,5.95,3.84,29.87,0.01,0
830NHAI27,N2,1059,0.59,3476.72,0,0
ELIQUID,EQ,1017.05,0.01,108.06,0,0
LAKPRE,BZ,5.31,2.51,5.81,0,0
CURAA,BE,84.51,4.99,83.66,0,0
764HUDCO31,N8,1093.3,0.03,608.04,0,0
850CIFCL26,NE,1015,1.7,231.61,0,0
695GS2061,GS,94.65,0.17,139135.5,0,0
828GS2027,GS,150,4.39,133878.36,0,0
FICRF3GP,MF,103,8.42,24566.9,0,0
CLCIND,BE,9.4,4.91,9.77,0,0
