Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
KAUSHALYA,EQ,860,2.03,29.78,0,0.02
NAGREEKCAP,EQ,27.39,0.55,34.55,0.07,0.02
PARASPETRO,BE,2.39,2.14,79.88,0.78,0.02
CINEVISTA,EQ,16.18,4.66,92.93,0.11,0.02
DIAMINESQ,EQ,239.45,1.16,234.28,0.01,0.02
BOSS,SM,45,4.65,20.01,0.04,0.02
1050SCFL31,Z2,1011,11.07,2.26,0,0.02
PARAMATRIX,SM,70.05,2.71,77.39,0.02,0.02
IVZINNIFTY,EQ,2921.83,0.52,97.2,0,0.02
LCCINFOTEC,BE,4.95,4.21,62.66,0.33,0.02
CMNL,SM,107.1,1.42,258.48,0.01,0.02
MASTER,SM,320,3.23,128,0.01,0.02
IDFNIFTYET,EQ,281.73,0.21,4.03,0.01,0.02
DIVIDEND,EQ,36.45,0.05,8.33,0.04,0.02
MADHAV,EQ,37.83,0.29,33.85,0.04,0.02
SGBOCT27,GB,15500,1.82,706.45,0,0.02
SAHAJ,SZ,4.85,4.3,6.39,0.32,0.01
DAMODARIND,EQ,25.5,1.63,59.41,0.06,0.01
BIRDYS,SM,122,0.78,71.47,0.01,0.01
ASTRON,EQ,4.13,2.99,19.2,0.36,0.01
PANSARI,EQ,300,1.47,523.4,0,0.01
AUSL,SM,23.9,2.8,59.36,0.06,0.01
MEDISTEP,ST,22.6,4.87,32.11,0.06,0.01
VISAMAN,ST,130.4,2.03,252.6,0.01,0.01
OMFURN,SM,56.85,2.8,66.94,0.02,0.01
YUDIZ,ST,32.45,4.85,33.49,0.04,0.01
ANTGRAPHIC,EQ,0.93,4.49,14.42,1.44,0.01
REFRACTORY,SM,43.2,0.23,94.18,0.03,0.01
865IFL28,NZ,980,0.1,87.13,0,0.01
SHRITECH,SM,61,1.33,152.19,0.02,0.01
LOWVOL,EQ,212.65,0.5,49.19,0.01,0.01
DCMFINSERV,EQ,4.6,3.14,8.64,0.26,0.01
MOMGF,EQ,156.37,0.31,1.56,0.01,0.01
876HUDCO28,ND,1108,0.09,903.02,0,0.01
NEUEON,BE,10.8,4.96,61.07,0.1,0.01
PRATHAM,SM,135,2.27,245.87,0.01,0.01
ARMOUR,SM,25.9,1.17,43.69,0.04,0.01
HEADSUP,EQ,8.14,1.37,17.98,0.13,0.01
935TSIIC28,N0,103045.5,0.09,1287.46,0,0.01
ACTIVEINFR,SM,171.35,0.09,257.28,0.01,0.01
1165ESFB32,N0,100699,0.5,151.05,0,0.01
812REC27,NI,1081,0.41,2335.31,0,0.01
MOLOWVOL,EQ,38.9,0.57,68.62,0.03,0.01
TOKYOPLAST,EQ,92,2.03,87.41,0.01,0.01
KHAITANLTD,EQ,95.96,1.79,45.58,0.01,0.01
SGBOCT27VI,GB,15412.01,1.24,1068.38,0,0.01
AATMAJ,SM,22.75,6.56,51.41,0.04,0.01
DBSTOCKBRO,EQ,25.58,1.63,89.53,0.03,0.01
NMSTEEL,SM,26.3,4.16,45.47,0.03,0.01
BILVYAPAR,BE,6.8,2.56,21.33,0.12,0.01
KHANDSE,EQ,17.74,1.66,27.06,0.05,0.01
LASA,EQ,8.05,2.42,40.33,0.1,0.01
IL&FSENGG,BZ,23.48,4.17,307.87,0.03,0.01
MASKINVEST,EQ,156,5.41,47.6,0.01,0.01
MONOPHARMA,SM,13.1,3.97,23.15,0.06,0.01
SGBFEB27,GB,15274.05,0.16,316.77,0,0.01
GIRIRAJ,ST,149.9,4.46,358.57,0.01,0.01
SETUINFRA,BZ,0.41,2.5,5.15,1.88,0.01
QUALITY30,EQ,20.93,1.06,2.02,0.04,0.01
LICNFNHGP,EQ,286.36,0.17,767.31,0,0.01
MONEXT50,EQ,69.55,1.16,2.19,0.01,0.01
SHREEKARNI,SM,439.9,4.73,317.99,0,0.01
DNAMEDIA,EQ,3.47,2.06,40.84,0.19,0.01
1102NFL26,N8,1062.5,0.94,53.96,0,0.01
BULKCORP,SM,53.1,2.12,39.9,0.01,0.01
EDUCOMP,BZ,1.07,4.9,13.1,0.61,0.01
NKIND,EQ,66.89,2.39,40.2,0.01,0.01
TOUCHWOOD,EQ,85.77,0.67,95.04,0.01,0.01
SGBDEC26,GB,15380.09,4.24,319.73,0,0.01
1003ISFL28,N4,1008.98,0.79,81.11,0,0.01
BGLOBAL,BZ,3.04,4.83,4.82,0.21,0.01
CELLPOINT,SM,15.35,0.99,28.68,0.04,0.01
960IIFLS26,N9,1061.5,0.62,82.38,0,0.01
ACCORD,SM,26.9,4.87,9.34,0.02,0.01
97SFL26,Z9,1070,2.59,28.02,0,0.01
UNIINFO,EQ,14,1.3,14.97,0.04,0.01
KRISHPP,E1,112.7,4.3,37.56,0,0.01
91SFL27,ZI,1044,5.13,13.6,0,0.01
VERTEXPLUS,SM,86,2.08,47.12,0.01,0.01
ABHAPOWER,SM,32,0.16,59.48,0.02,0.01
AILIMITED,SM,33.2,4.9,19.99,0.01,0
636GS2031,GS,98.55,0.04,17739,0.01,0
SHYAMTEL,EQ,10.68,0.95,12.04,0.05,0
ENIFTY,EQ,25.72,0.51,16.9,0.02,0
BLUECOAST,EQ,25.34,2.8,43.57,0.02,0
ORTEL,BZ,1.65,0.61,5.44,0.26,0
AXISCETF,EQ,120.4,0.05,13.3,0,0
MOSERVICE,EQ,33.13,0.24,5.22,0.01,0
PREMIER,BE,3.01,3.44,9.14,0.15,0
746GS2073,GS,103.5,1.68,121095,0,0
SILLYMONKS,EQ,19.09,1.98,19.59,0.02,0
SANCO,BZ,2.28,1.33,2.98,0.19,0
91D090426,TB,99.25,0.17,8932.5,0,0
995SCL2035,NM,988,0.82,5.52,0,0
ITTL,ST,72.6,1.97,72.6,0.01,0
GLOBALE,EQ,11.7,1.92,12.43,0.03,0
SPLIL,EQ,29.52,0.27,85.61,0.01,0
IIFLZC28A,NU,1264,0.32,47.85,0,0
UMESLTD,EQ,4.44,2.78,11.73,0.08,0
NEXTMEDIA,EQ,6,2.74,40.14,0.06,0
EBANKNIFTY,EQ,61.5,0.18,13.66,0.01,0
KEEPLEARN,EQ,2,2.04,31.14,0.16,0
862AEL31,NM,1010,0.2,51.47,0,0
737GS2028,GS,105.05,0.23,78787.5,0,0
872MMFSL26,N1,1005,0.2,24.86,0,0
REGENCERAM,EQ,44.49,3.85,117.64,0.01,0
OMKARCHEM,BZ,5.07,1.4,10.43,0.06,0
730PFCL41,NC,970.1,0.5,21.18,0,0
INCREDIBLE,EQ,36.59,0.41,171.11,0.01,0
IIFLZC28,NG,1557.15,0.65,106.11,0,0
GOLDENTOBC,BZ,29.04,1.5,51.14,0.01,0
91D220526,TB,98.75,0.06,15805.7,0,0
182D140526,TB,98.6,0.23,6902,0,0
758GA37A,SG,99,4.21,99,0,0
DGCONTENT,EQ,28.5,2.48,165.83,0.01,0
105UCL2026,NB,1050,0.96,35.86,0,0
GILT5BETA,EQ,65.02,0.84,25.64,0,0
PKTEA,EQ,790,2.16,244.57,0,0
925SCL27B,N1,988,0.41,7.19,0,0
760PFCL35,N3,1192,0.08,185.33,0,0
10NIDO26,N6,1052.3,0.12,367.47,0,0
MOIPO,EQ,43.45,0.3,4.78,0,0
846REC28,N6,1189.9,9.17,1949.99,0,0
ARENTERP,EQ,42.95,6.47,13.35,0,0
1025SCL35A,N1,1000,0.1,9.53,0,0
1018GS2026,GS,108.5,0.01,16275,0,0
71GS2034,GS,104.45,0.05,167120,0,0
9IIFL28,Y0,1030.2,0.02,135.93,0,0
IMC1,N3,250.04,0.02,61.01,0,0
91D050326,TB,99.8,0.09,19960,0,0
MON50EQUAL,EQ,33.88,0.47,105.47,0,0
91D140526,TB,98.49,0.05,14773.5,0,0
ATLPP,E1,10.53,0.1,41.91,0.01,0
EQUAL50,EQ,337.2,0.48,119.96,0,0
SALONA,EQ,250,1.47,131.56,0,0
762NTPC35F,ND,1205,0.42,199.72,0,0
1015UCL26,N1,1014,0.4,97.88,0,0
ABCL26,N3,1181.01,0.09,12.67,0,0
CLCIND,BE,13.19,4.93,13.71,0,0
865IRFC29,NA,1170,1.25,805.38,0,0
1015SCL29T,N1,1008,3.07,8.58,0,0
96SFIL24A,NB,950,1.39,11.78,0,0
GSEC10ABSL,EQ,110.82,0.64,32.44,0,0
FICRF3GP,MF,119,5.78,28383.12,0,0
IDEA,T0,11.27,0.99,122102.6,0,0
